timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 13:15:43 +0000 2020,1189784045942493185,0,Yeah like Elizabeth Warren,,
Tue Feb 18 13:15:39 +0000 2020,17768320,2,"Meet Cristy Road, the Cuban–American artist behind Elizabeth Warren ( @ewarren)'s “Mi Presidenta” merch. https://remezcla.com/culture/meet-cristy-road-cuban-american-artist-behind-elizabeth-warrens-mi-presidenta-merch/?rtw …pic.twitter.com/R6XVYMxcnK",@ewarren,
Tue Feb 18 13:15:38 +0000 2020,609304305,0,"Heheh... good question. But mostly HE wants to donate to HIS handpicked charities (hmmm... I wonder why?) AND, HE wants the write-offs. ALSO, maybe for same reason that the #GOP runs up major deficits when they're in office - then suddenly get all Fiduciary on us when Dems are in",,#GOP
Tue Feb 18 13:15:28 +0000 2020,784556225073733635,0,And this is just one of many reasons why I voted for Elizabeth Warren today. #TexasPrimaryhttps://twitter.com/ewarren/status/1229850791562956801 …,,#TexasPrimaryhttps
Tue Feb 18 13:15:23 +0000 2020,554613824,0,Ryan Allen is probably about as Korean as Elizabeth Warren is Native American.,,
Tue Feb 18 13:15:21 +0000 2020,536812857,0,I don’t believe a word that comes out of her fraud mouth.pic.twitter.com/3NEer8OdFy,,
Tue Feb 18 13:15:18 +0000 2020,262316297,2,Jim Cramer says Elizabeth Warren hurt all of us when she attacked Leon Cooperman... well? https://www.marketwatch.com/story/cnbcs-jim-cramer-elizabeth-warrens-attack-on-billionaire-leon-cooperman-hurt-us-all-and-could-cost-her-the-presidency-2020-02-18?mod=mw_latestnews …,,
Tue Feb 18 13:15:17 +0000 2020,2375520451,0,Please don’t leave out Elizabeth Warren! I’m so tired of her being overlooked. She’d be a great president,,
Tue Feb 18 13:14:54 +0000 2020,808429384407261185,0,Elizabeth Warren up to #2 in latest Nevada poll https://www.dailykos.com/story/2020/2/18/1920036/-Elizabeth-Warren-up-to-2-in-latest-Nevada-poll …,,#2
Tue Feb 18 13:14:49 +0000 2020,3167546573,0,@SenKamalaHarris @SenWarren @amyklobuchar @RepAdamSchiff @SpeakerPelosi BARR wants to be the deciderhttps://twitter.com/twmentality1/status/1229783231828037633 …,@SenKamalaHarris @SenWarren @amyklobuchar @RepAdamSchiff @SpeakerPelosi,
Tue Feb 18 13:14:42 +0000 2020,3413696872,0,"Michael Bloomberg’s presidential campaign is a living, breathing lesson on why campaign finance laws are in such dire need of repair. http://ahabit.com/boy John Dean, of Watergate fame, begs for unity behind most electable leader -Elizabeth Warren.",,
Tue Feb 18 13:14:31 +0000 2020,3589527318,2,"yeah, it's the BERNIE people who only are rude. right @SenWarren https://twitter.com/helen_manfred/status/1228030831505092609 …",@SenWarren,
Tue Feb 18 13:14:16 +0000 2020,825698524302016513,1,Made our first contribution of the election year. Proud it was to #ElizabethWarren .,,#ElizabethWarren
Tue Feb 18 13:14:05 +0000 2020,20371543,1,"3/ So I've decided to put this very, very nerdy skill of mine to use, by creating a collection of journals to raise $$$ for Elizabeth Warren's campaign. **ALL** of the profit from the journals will be donated directly to @ewarren's campaign.",@ewarren,
Tue Feb 18 13:14:05 +0000 2020,20371543,1,"2/ There are a few things I know I'm good at in this life: writing, digital strategy, & bookbinding. Elizabeth Warren already has a digital content team that is kicking serious butt (hey @teamwarren!)...but does she have a bookbinder? https://www.etsy.com/shop/reddirtbound …",@teamwarren,
Tue Feb 18 13:14:05 +0000 2020,20371543,1,"I've been trying to figure out how I can help elect Elizabeth Warren. Because of my disability, I can't knock doors for any sustainable amount of time & I have a lot of anxiety around the phone. Finally I figured it out: bookbinding! Hear me out. (Thread) https://www.etsy.com/shop/reddirtbound …",,
Tue Feb 18 13:14:05 +0000 2020,1220513592849698816,0,Elizabeth Warren is Winning — If You Understand her Strategy by @rhappe #PresidentWarren #WinWithWarrenhttps://link.medium.com/O2bsWtTHR3,@rhappe,#PresidentWarren #WinWithWarrenhttps
Tue Feb 18 13:13:55 +0000 2020,16181020,0,@MSNBC I know plenty of people in their late 50s but like Bernie Sanders and Elizabeth Warren and would vote for either one to be president,@MSNBC,
Tue Feb 18 13:13:47 +0000 2020,792380634282991617,0,and a little 'Elizabeth warren',,
Tue Feb 18 13:13:35 +0000 2020,1054102816552300544,2,"Yes, Elizabeth , this is true. Today on TWITTER, TRUMP held up a sign with his usual marker stating , if he looses, he will set all AMERICA on fire! I swear on my SONS grave. I’d take a LIE detector test, I shook my head and said I got to bookmark this! It’s gone, but if bookmark",,
Tue Feb 18 13:13:26 +0000 2020,1128377619655925760,3,Elizabeth Warren’s Campaign Is Putting Resources Into Defeating Susan Collins https://www.thedailybeast.com/elizabeth-warrens-campaign-is-putting-resources-into-defeating-susan-collins …,,
Tue Feb 18 13:13:20 +0000 2020,249478264,0,Elizabeth Warren Claims Two Men In Colonial Outfits Assaulted Her With Smallpox-Infested Blankets https://babylonbee.com/news/elizabeth-warren-claims-two-men-in-colonial-outfits-assaulted-her-with-smallpox-infested-blankets … via @TheBabylonBee,@TheBabylonBee,
Tue Feb 18 13:13:19 +0000 2020,29244555,0,"I call this “shit happens bias”, which is prevalent in our news. For example: Elizabeth Warren distastefully claims victory after proving her sliver of Native American heritage? Comprehensive consternation coverage! President is a plain-as-day racist? ¯\_(ツ)_/¯ Shit happens.",,
Tue Feb 18 13:12:58 +0000 2020,858265464811782144,2,"Given a choice btn. the two candidates listed, who would #ElizabethWarren prefer?",,#ElizabethWarren
Tue Feb 18 13:12:54 +0000 2020,122848365,0,Bernie Sanders did a one-hour town hall on Fox News on April 15. Elizabeth Warren has done zero town halls with Fox News.,,
Tue Feb 18 13:12:54 +0000 2020,1217595580865810432,0,What Senate Republicans make up these lies. And if the Senate Republicans are so stupid to believe this should they even be in Congress?,,
Tue Feb 18 13:12:45 +0000 2020,69519762,0,"Yea. them rascally capitalists, always showing off w/ their filthy lucre. Also, that's really mean to say @SenWarren about @MikeBloomberg. He most certainly is not an #egomaniac.",@SenWarren @MikeBloomberg,#egomaniac
Tue Feb 18 13:12:30 +0000 2020,1129124526879576070,0,Read your most recent book Elizabeth and it is eye-openng.,,
Tue Feb 18 13:12:27 +0000 2020,956256579279519744,0,Lucky for America @SenWarren doesn’t stand a chance https://twitter.com/merlins_girl/status/1229806556709031943 …,@SenWarren,
Tue Feb 18 13:12:24 +0000 2020,52569718,0,#FDR + #JFK = #ElizabethWarren https://twitter.com/saramikaila/status/1229445541681074177 …,,#FDR #JFK #ElizabethWarren
Tue Feb 18 13:12:21 +0000 2020,1331810803,0,With Elizabeth Warren!!!,,
Tue Feb 18 13:12:18 +0000 2020,56251396,0,Liberal men coming after Elizabeth Warren’s past as a Republican like they weren’t selling homemade “NObama” shirts in high school.,,
Tue Feb 18 13:12:17 +0000 2020,809171502,0,I'm honored that you're honored (we could do this all day...).,,
Tue Feb 18 13:12:06 +0000 2020,936066560250253312,0,Centrists will only be able to bargain away the nomination if people who call themselves progressive keep supporting candidates who take delegates from the progressive frontrunner who would be able to take the non outright on 1st ballot IF the progressive vote wasn't divided,,
Tue Feb 18 13:11:56 +0000 2020,361823841,0,Elizabeth Warren is the only minority left and that's sad against 3 rich white guys......so woke!!! pic.twitter.com/OFQgohcNPy,,
Tue Feb 18 13:11:44 +0000 2020,1100428017153855489,0,Elizabeth Warren when she found out she gets to publicly murder Michael Bloomberg with words at the next debate. pic.twitter.com/EACy0rbPaW,,
Tue Feb 18 13:11:42 +0000 2020,258207106,0,"Yet another great question. Reporters assigned to Elizabeth Warren on the campaign trail are *carrying water* for Warren, instead of asking her about her motives in slamming Sanders and pegging herself as a unifier. She’s continually changing her messaging.",,
Tue Feb 18 13:11:29 +0000 2020,908682454868938753,0,What on God's green earth are you talking about woman? He is fixing all of the crap that you people have ruined over the years. You're always talking out of the side of your neck woman.,,
Tue Feb 18 13:11:19 +0000 2020,25554529,0,Elizabeth Warren up to #2 in latest Nevada poll https://www.dailykos.com/story/2020/2/18/1920036/-Elizabeth-Warren-up-to-2-in-latest-Nevada-poll …,,#2
Tue Feb 18 13:10:48 +0000 2020,864143237530894336,1,"Unless @msnbc administers a shock for mentioning her, I just wanted to encourage you to say her name. Elizabeth Warren.",@msnbc,
Tue Feb 18 13:10:48 +0000 2020,1028028248200867840,0,What barriers EXACTLY....,,
Tue Feb 18 13:10:48 +0000 2020,1164044690695475200,0,#FakeDemocracy #FascistIndia #FreeKashmir @UNHumanRights @unhrcpr @HouseForeign @TLHumanRights @RepJayapal @RepEliotEngel @RepMcGovern @SenWarren @BernieSanders @johncusack @cjwerleman @arjunsethi81 @MirzaWaheedhttps://twitter.com/M_S_Beg/status/1229692009289539586 …,@UNHumanRights @unhrcpr @HouseForeign @TLHumanRights @RepJayapal @RepEliotEngel @RepMcGovern @SenWarren @BernieSanders @johncusack @cjwerleman @arjunsethi81 @MirzaWaheedhttps,#FakeDemocracy #FascistIndia #FreeKashmir
Tue Feb 18 13:10:41 +0000 2020,1219778904916783104,0,"Corruption and politics are synonymous and perhaps your bill with term limits will help. As Americans, we have had enough! @SenWarren https://twitter.com/SenWarren/status/1229436157085278209 …",@SenWarren,
Tue Feb 18 13:10:37 +0000 2020,2413065631,0,I'm pulling for Elizabeth Warren for President! NOT TRUMP,,
Tue Feb 18 13:10:34 +0000 2020,1189747641745334273,4,"Outdoing herself yet again, suddenly centrist Elizabeth Warren describes Senator Sanders's diverse largely female coalition of supporters as a ""foundation of hate."" It is absolutely time for progressives to condemn her, rescind any Warren endorsements, and unite around Bernie. https://twitter.com/alivitali/status/1229626821605347328 …",,
Tue Feb 18 13:10:29 +0000 2020,28833436,1,"Bernie supporters are brats. Much like Bernie. Vote for the only candidate who already built the Consumer Protection Bureau. The one who really scares Putin, his stooge, and @MikeBloomberg. @SenWarren. https://theintercept.com Remember, @BarackObama said women are better leaders.",@MikeBloomberg @SenWarren @BarackObama,
Tue Feb 18 13:10:23 +0000 2020,21669254,0,Elizabeth Warren: Bernie ‘Has a Lot of Questions to Answer’ About His Supporters’ Behavior... https://www.weaselzippers.us/443973-elizabeth-warren-bernie-has-a-lot-of-questions-to-answer-about-his-supporters-behavior/ … via @weaselzippers,@weaselzippers,
Tue Feb 18 13:10:14 +0000 2020,311188381,0,I believe in Elizabeth Warren! https://twitter.com/janicero/status/1227446670499209220 …,,
Tue Feb 18 13:10:08 +0000 2020,1199914313097629696,0,"Or just ignored him altogether. Elizabeth Warren would have over done it, and tried to exploit the situation!",,
Tue Feb 18 13:10:06 +0000 2020,1028028248200867840,0,Funny the same system that got you elected you want to change for others weird how that works...,,
Tue Feb 18 13:09:59 +0000 2020,105902857,0,Elizabeth Warren's demise over the past 2 months has been stunning,,
Tue Feb 18 13:09:57 +0000 2020,2735511486,3,Check out this article from MarketWatch - CNBC’s Jim Cramer: Elizabeth Warren’s attack on billionaire Leon Cooperman hurt us all and could cost her the presidency https://on.mktw.net/2uZzH6u,,
Tue Feb 18 13:09:50 +0000 2020,1154905225,0,I agree with all your reasons and that's why Elizabeth Warren will be incredibly valuable in the Sanders administration.,,
Tue Feb 18 13:09:44 +0000 2020,936066560250253312,0,"If she was going to do that m, then wouldn't she be even *close* to doing that? You're looking at the candidate who is successfully consolidating the progressive left of the party to stop Bloomberg and you're instead siding with Bloomberg to attack Bernie",,
Tue Feb 18 13:09:44 +0000 2020,875598968,0,Bloomberg supported W over Kerry at the 2004 R Convention where delegates wore Purple Heart bandaids to mock Kerry’s Vietnam wounds. More recently he endorsed Scott Brown over Elizabeth Warren for Senate. We don’t need to nominate a Republican as the Democratic nominee.,,
Tue Feb 18 13:09:42 +0000 2020,1058100978040401923,0,This @SpeakerPelosi @HouseDemocrats @SenateDems @SenSanders @SenWarren @LeaderHoyer @WhipClyburn @SenWarren & @SenSanders are progressives. Everyone else is a sellout.https://twitter.com/maxblackhole/status/1229874595315900416 …,@SpeakerPelosi @HouseDemocrats @SenateDems @SenSanders @SenWarren @LeaderHoyer @WhipClyburn @SenWarren @SenSanders,
Tue Feb 18 13:09:10 +0000 2020,3832918154,0,". @realdonaldtrump @drjillstein @sensanders @marwilliamson @andrewyang @tulsigabbard @senwarren @michaeldell @warrenbuffet @elonmusk @billgates @jeffbezos @sundarpichaihave have i told u how bad dentists, w/ confusing supt from dental insurers, r hosing ppl yet? Its really bad...pic.twitter.com/6GBALSIksl",@realdonaldtrump @drjillstein @sensanders @marwilliamson @andrewyang @tulsigabbard @senwarren @michaeldell @warrenbuffet @elonmusk @billgates @jeffbezos @sundarpichaihave,
Tue Feb 18 13:09:09 +0000 2020,1223125149924216832,0,"@ewarren how have you upped the subtlety of shading into the forthright manner of singeing worthy individuals? If you’re offering a class, sign me up #TakeNotes #ElizabethWarren #tuesdaymood #CCsayshttps://twitter.com/ewarren/status/1229850791562956801 …",@ewarren,#TakeNotes #ElizabethWarren #tuesdaymood #CCsayshttps
Tue Feb 18 13:09:08 +0000 2020,1004817203609423873,0,It's a shame lily-white racist Elizabeth Warren lied about being an oppressed minority in order to get special considerations from her employer. FIFY,,
Tue Feb 18 13:09:08 +0000 2020,832339220144484355,0,"Elizabeth Warren launches effort reaching out to Latina voters: 'When Latinas fight, Latinas win' https://www.dailykos.com/story/2020/2/18/1920066/-Elizabeth-Warren-launches-effort-reaching-out-to-Latina-voters-When-Latinas-fight-Latinas-win …",,
Tue Feb 18 13:08:58 +0000 2020,1061340831339237376,0,Elizabeth Warren threatens to go after Bloomberg https://blovnews.com/elizabeth-warren-threatens-to-go-after-bloomberg/ …pic.twitter.com/m7hvW1ysdQ,,
Tue Feb 18 13:08:54 +0000 2020,1228724381444079616,0,Not true at all!,,
Tue Feb 18 13:08:54 +0000 2020,967507597493440513,0,"The mainstream media propped up ""Elizabeth Warren"" all those months hoping to split the progressive vote to take out ""Bernie Sanders!"" It didn't work so they moved on! That is all that happened! Warren fans have not a clue what actual media bias is!",,
Tue Feb 18 13:08:46 +0000 2020,100125756,0,Ummmm...no less than the @nytimes itself endorsed Pocahontas three weeks ago or so. WTF are you and the Times talking about? #ElizabethWarren #TexasPrimary #tuesdayvibes,@nytimes,#ElizabethWarren #TexasPrimary #tuesdayvibes
Tue Feb 18 13:08:30 +0000 2020,312794452,0,Bernie Sanders is a Clueless Bigot & an #Economic Scientologist #SnakeOilSanders Voodoo https://youtu.be/hx4JeFAoU1U #TuesdayThoughts #Trump2020 #Bloomberg #ElizabethWarren #PresidentWarren #PeteButtigieg #QuidProJoe #BernieSanders #Socialism Blago #WalkAwayFromDemocrats #WalkAway,,#Economic #SnakeOilSanders #TuesdayThoughts #Trump2020 #Bloomberg #ElizabethWarren #PresidentWarren #PeteButtigieg #QuidProJoe #BernieSanders #Socialism #WalkAwayFromDemocrats #WalkAway
Tue Feb 18 13:08:27 +0000 2020,8192222,4,Is Elizabeth Warren being erased? https://trib.al/9lGIIiY pic.twitter.com/pONBujf2LD,,
Tue Feb 18 13:08:26 +0000 2020,864302690062524416,0,The case for Elizabeth Warren https://www.vox.com/policy-and-politics/2020/1/15/21054083/elizabeth-warren-2020-democratic-primary …,,
Tue Feb 18 13:08:24 +0000 2020,122848365,2,"Here is Bernie Sanders' campaign manager legitimizing Fox News, home of Hannity, Tucker, Ingraham, Judge Jeanine, et al. NEITHER ELIZABETH WARREN NOR HER SURROGATES APPEAR ON FOX NEWS BECAUSE IT IS THE PROPAGANDA ARM OF THE REPUBLICAN PARTY. https://twitter.com/oliverdarcy/status/1229862085221371904 …",,
Tue Feb 18 13:08:06 +0000 2020,14198884,0,"I don't get it. Lee says he makes money to give it away, so why is he crying abt @SenWarren and @BernieSanders who will do it for him?",@SenWarren @BernieSanders,
Tue Feb 18 13:07:56 +0000 2020,2573103798,1,Betsy should not be working on anything that has to do with the education of our country. She is a scam artist.,,
Tue Feb 18 13:07:29 +0000 2020,1463662278,0,"News flash, the group that carried coffins to a Biden protest is the NY Community for Change organization & they aren’t Bernie supporters. They are actually Elizabeth Warren supporters. So please stop spreading misinformation!",,
Tue Feb 18 13:07:25 +0000 2020,890530608467787784,0,It's not about fighting. Independent voters in most States are allowed to vote in one primary. It doesn't matter which one. I was going to vote for Bill Weld in the R primary in Colorado. (Ballots have reached CO households) I changed my mind cause @SenWarren needed help. Legal.,@SenWarren,
Tue Feb 18 13:07:20 +0000 2020,1167477305226252288,0,Jump in #TeamWarren let's go go gopic.twitter.com/XPajspC6RQ,,#TeamWarren
Tue Feb 18 13:07:14 +0000 2020,1167951117017387008,0,Americans need to exclude any religious or other group from protection under our Constitution that promotes harm or death to any non-members and/or infidels. Such a group is a cult and does not deserve to be protected by our laws. @RepMcGovern @SenWarren @SenMarkey @joekennedy,@RepMcGovern @SenWarren @SenMarkey @joekennedy,
Tue Feb 18 13:07:11 +0000 2020,821294483996188672,0,My kinda woman. Makes me think of Elizabeth Warren. #Warren2020https://twitter.com/myworldmysun/status/1229859393836961792 …,,#Warren2020https
Tue Feb 18 13:07:11 +0000 2020,360884346,0,If I were Elizabeth Warren I would bet my entire campaign on trying to disembowel Michael Bloomberg on stage tomorrow night idk lmk what you think @ewarren,@ewarren,
Tue Feb 18 13:07:08 +0000 2020,828250795279839232,0,"#PresidentWarren Elizabeth Warren is the best democratic choice for President. She is smart, tough, transparent and pledges to hold trump accountable! She is also not afraid to change her position if there is a better alternative. #PresidentWarren",,#PresidentWarren #PresidentWarren
Tue Feb 18 13:07:06 +0000 2020,15959901,0,president Elizabeth warren is going to avada-kedavra the big Banks!! send tRump to azkaban!!!,,
Tue Feb 18 13:07:01 +0000 2020,306078170,0,And that person might just be the RIGHT MAN for the presidency. #NormalisingNaturism #LegalizePublicNudity #BareBodyAcceptanceFreedom #NOH8,,#NormalisingNaturism #LegalizePublicNudity #BareBodyAcceptanceFreedom #NOH8
Tue Feb 18 13:06:55 +0000 2020,14787206,1,Elizabeth Warren plans to use them to right systemic injustices. pic.twitter.com/CZU9nmTVn8,,
Tue Feb 18 13:06:27 +0000 2020,24117403,0,"I don’t block many people, but when you say Elizabeth Warren is going to kill my unborn child based on a tweet about voting in the primaries...ima block you. Twitter is such a cesspool.",,
Tue Feb 18 13:06:26 +0000 2020,784914533613576192,0,Still all in for Elizabeth Warren!,,
Tue Feb 18 13:06:24 +0000 2020,936066560250253312,0,"And it is far, far too late to change this. She had her shot and she missed. You need to support the progressive candidate who has a chance of getting the 1,991 delegates needed to stop Bloomberg at the convention. Right now Warren's divisive campaign is splitting them",,
Tue Feb 18 13:06:19 +0000 2020,287982183,0,"Totally true, but if you ask Elizabeth Warren she would no doubt tell you that she is in possession of a middle class salt of the earth sensibility fueled by her up-by-the-bootstraps rise over oppression and adversity - very much not a wannabee master of the universe tyrant.",,
Tue Feb 18 13:06:02 +0000 2020,72842277,0,"Honored to be on your list, Joanne.",,
Tue Feb 18 13:06:01 +0000 2020,2391345684,0,The Decline of Elizabeth Warren Bodes Well for Israel’s Standing in the #Democratic #Party https://ussanews.com/News1/2020/02/18/the-decline-of-elizabeth-warren-bodes-well-for-israels-standing-in-the-democratic-party/ …pic.twitter.com/kkYegQcc5p,,#Democratic #Party
Tue Feb 18 13:05:35 +0000 2020,1140225594,0,"@SenWarren really Bloomberg is buying the election and your attacking Bernie for what, not disavowing passionately enough? do go there please we all know the corporate elite are attacking Bernie bc he's the front runner doesn't pile on you'll lose the little support u have left",@SenWarren,
Tue Feb 18 13:05:31 +0000 2020,51240299,0,I’m the exact opposite. I campaigned for him in 2016 was shocked at how viciously his supporters attacked Elizabeth Warren for not endorsing him. I wanted no part of that then or now. She is the best equipped progressive to unite the party. Bernie is not.,,
Tue Feb 18 13:05:16 +0000 2020,1181623254915715072,0,●Good luck (Elizabeth Warren) for next president..... https://twitter.com/equity_center/status/1227384042930286592 …,,
Tue Feb 18 13:05:09 +0000 2020,873782834,0,Elizabeth Warren: 5 things to know https://scooprocket.com/2020/02/18/elizabeth-warren-5-things-to-know/ …,,
Tue Feb 18 13:05:07 +0000 2020,1222088665020628992,0,bench seats it seemed with little or no heat fleeing awayfrom guys creating human horrow and wisely they think have you guys talking about $10 bil donation @BrookeBCNN @jaketapper,@BrookeBCNN @jaketapper,
Tue Feb 18 13:05:00 +0000 2020,873254672152350720,0,Elizabeth Warren: 5 things to know https://chet-day.com/2020/02/18/elizabeth-warren-5-things-to-know/ …,,
Tue Feb 18 13:04:07 +0000 2020,1201114888359305218,0,Yeeessssss!!!! That's my girl! #WarrenMediaBlackout #PresidentWarren #ElizabethWarren https://twitter.com/ewarren/status/1229850791562956801 …,,#WarrenMediaBlackout #PresidentWarren #ElizabethWarren
Tue Feb 18 13:04:01 +0000 2020,936066560250253312,0,She's not getting that support Matt. The progressive candidate who gets the nomination has to win a majority of delegates on the first ballot or the superdelegates come in and pick Bloomberg. Bernie has a path to that and Warren just hasn't shown the capacity.,,
Tue Feb 18 13:03:59 +0000 2020,712421030023684097,0,"""If Bernie cannot mind control all his supporters then how can we expect him to be president?"" --> Elizabeth Warren logic. https://twitter.com/alivitali/status/1229626821605347328 …",,
Tue Feb 18 13:03:56 +0000 2020,1723698036,0,Elizabeth Warren is finished and she and her staff know that. Sad that another very smart female candidate will not become president partly due to the likability factor and that is not misogynistic because unlikable men were also hurt by the same thing such as Chris Christie.,,
Tue Feb 18 13:03:56 +0000 2020,1228337844323856384,0,You have no idea what I listen to lol. I know brainwashed sheep when I see one. Trump has had major accomplishments and yet you bash and dig for negative. And on a Warren post?? Talk about a hypocrite,,
Tue Feb 18 13:03:47 +0000 2020,3559665077,0,"I'm supposed to be a good girl, set an example right? Despite the Bernie guys continue to condescend w/ patriarchal sense of entitlement. important questions... Why did it take so long to respond to sexual harassment on his campaign? Why is it so hard to take accountability?",,
Tue Feb 18 13:03:46 +0000 2020,1211829367245918208,0,The first polls since New Hampshire show Buttigieg’s campaign cratering along with Elizabeth Warren’s.,,
Tue Feb 18 13:03:36 +0000 2020,182542929,0,#BernieSanders #NevadaCaucus #BernieSanders2020 #JoeBiden #Biden2020 #Sanders2020 #ElizabethWarren #Warren2020 #PeteForAmerica #PeteButtigieg #PeteForPresident #PeteButtigieg2020 #MichaelBloomberg #JoeBiden2020 #ElizabethWarren2020 #Nevada…https://strehlspresidentialelection2016.wordpress.com/2020/02/18/nv-vt-senator-bernie-sanders-has-a-solid-lead-over-mn-senator-amy-klobuchar-former-in-mayor-pete-buttigieg-former-vp-joe-biden-former-nyc-mayor-michael-bloomberg-by-asi/ …,,#BernieSanders #NevadaCaucus #BernieSanders2020 #JoeBiden #Biden2020 #Sanders2020 #ElizabethWarren #Warren2020 #PeteForAmerica #PeteButtigieg #PeteForPresident #PeteButtigieg2020 #MichaelBloomberg #JoeBiden2020 #ElizabethWarren2020 #Nevada
Tue Feb 18 13:03:30 +0000 2020,2324594156,0,#DeadlineWH Irony's dying declaration was caught on hot mic asking #ElizabethWarren why we didn't get live demonstration at #DemDebate on how she would stand up to an egomaniacal millionaire aka her friend #BernieSanders? #girlbye #NevadaCaucuses #NVCaucushttps://twitter.com/ewarren/status/1229850791562956801 …,,#DeadlineWH #ElizabethWarren #DemDebate #BernieSanders #girlbye #NevadaCaucuses #NVCaucushttps
Tue Feb 18 13:03:23 +0000 2020,101808963,0,"I like Elizabeth Warren’s plan that ties federal funding to specific health outcomes like Black mother mortality in delivery. It’s sad that there has to be a financial incentive, but it might make the next doctor or nurse think twice about dismissing the next Black family.",,
Tue Feb 18 13:03:23 +0000 2020,17083803,0,I stg if either of them win when Elizabeth Warren is right there I'm going to go help the rest of Canada build the wall we will clearly need. https://twitter.com/gotobedjordan/status/1229828951620673537 …,,
Tue Feb 18 13:03:08 +0000 2020,877259879013949441,0,Bernie has been caucusing with and voting with the Dems since he came into office. As opposed to say Elizabeth Warren or Mike Bloomberg types who have switched party affiliations numerous times,,
Tue Feb 18 13:02:57 +0000 2020,2649502704,0,"Similar to the ""in your face"" rewards for senators in Maine, Alaska, etc., that were also announced within this past week. Can and will do anything. As @SenWarren has noted, the attorney general can also be impeached. #persistence",@SenWarren,#persistence
Tue Feb 18 13:02:53 +0000 2020,3316713321,0,Capitol Report: CNBC’s Jim Cramer: Elizabeth Warren’s attack on billionaire Leon Cooperman hurt us all and could cost her the presidency https://www.marketwatch.com/news/story.asp?guid=%7BE5E226FA-527D-11EA-AD1D-3DB51AC37CC2%7D&siteid=rss&rss=1 …,,
Tue Feb 18 13:02:36 +0000 2020,1222088665020628992,0,now while ford trucks brooke @BrookeBCNN are being delivered to Jeff Bezo's ranch to West Texas ranch and has you talking about him giving $10 billion then arwa reports the human misery @jaketapper in these vipers in charge of militaries they think children I saw crowded into a,@BrookeBCNN @jaketapper,
Tue Feb 18 13:02:18 +0000 2020,757359880588042241,0,"Time for your coffee break, Liz.",,
Tue Feb 18 13:02:13 +0000 2020,849308830060212224,1,I am so ready to watch Elizabeth Warren eviscerate Mike Bloomberg on the debate stage.,,
Tue Feb 18 13:02:05 +0000 2020,800722471443841025,0,Elizabeth Warren issues 'foundation of hate' warning when asked about Bernie Sanders' supporters https://www.washingtontimes.com/news/2020/feb/18/elizabeth-warren-issues-foundation-of-hate-warning/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/4uQBw3MeuG,,
Tue Feb 18 13:02:04 +0000 2020,955268498732630016,0,"Elizabeth Warren could have organically been the perfect unity candidate for the Democrats. But after the series of blunders by her campaign strategists in positioning her candidacy, it's hard to see her staying in the race much longer. Disappointing.",,
Tue Feb 18 13:02:04 +0000 2020,406557352,0,If the media gave @SenWarren equal coverage her polls would be higher! https://twitter.com/ryanstruyk/status/1229773446957035520 …,@SenWarren,
Tue Feb 18 13:02:00 +0000 2020,21426656,2,Elizabeth Warren’s time at Texas Law largely influenced her progressive political identity in the U.S. Senate and on the campaign trail. But what was professor Warren like and why did she leave UT-Austin? https://thedailytexan.com/2020/02/17/elizabeth-warren-ut-austin-faculty-file …,,
Tue Feb 18 13:01:43 +0000 2020,2804362788,30,i just love how the media is giving bernie all of the credit for taking on bloomberg when elizabeth warren has been calling out his bullshit for months.,,
Tue Feb 18 13:01:42 +0000 2020,120701495,0,Elizabeth Warren It’s a shame Mike Bloomberg can buy his way into the debate. But at least now primary voters curious about how each candidate will take on Donald Trump can get a live demonstration of how we each take on an egomaniac billionaire.,,
Tue Feb 18 13:01:36 +0000 2020,432647703,0,"We are, some of us are supporting Elizabeth Warren!",,
Tue Feb 18 13:01:13 +0000 2020,467709287,0,"I’m just saying, Elizabeth Warren would’ve whipped out a map and done the math before she tweeted back....",,
Tue Feb 18 13:01:09 +0000 2020,844160631414579200,0,"I just donated to Elizabeth Warren, will you join me? 98% of the delegates have yet to be awarded. (PCCC) — Donate via ActBlue https://secure.actblue.com/donate/pccc_warren …",,
Tue Feb 18 13:01:07 +0000 2020,911452550074851329,0,"That is a separate issue and yes, I believe we need answers and I would approve of an investigation. (though I thought there already was one?)",,
Tue Feb 18 13:01:01 +0000 2020,3668404945,0,"The day Elizabeth Warren is inaugurated President, she should pardon *every* non-violent drug offender in federal prison. If any Republicans complain, just point to Trump pardoning the swamp today and tell them to STFU.",,
Tue Feb 18 13:00:29 +0000 2020,2729784259,1713,Elizabeth Warren started discussing the issues of American racism and providing opportunities for Black people far before she decided to run for President. She has understood for YEARS that Black Lives Matter. She easily has the best racial analysis of any candidate running. pic.twitter.com/bBA81SS1E7,,
Tue Feb 18 13:00:28 +0000 2020,81912643,0,"Im sorry but can Elizabeth Warren get any more desperate. Just drop, you're toast.",,
Tue Feb 18 13:00:23 +0000 2020,564141120,0,. @SenWarren's flip-flop on #MedicareForAll was inexplicable—and is proving fatal. Had she been steadfast—and endorsed #M4A—she'd still be a real contender. Warren has either poor political instincts—or incompetent campaign advisers—or both. Good thread:https://twitter.com/JordanChariton/status/1229824193761546242 …,@SenWarren,#MedicareForAll #M4A
